9.998823404312133789e-01,6.193204171722754836e-05,3.460254083620384336e-05,5.113157385494560003e-06,2.964830628116033040e-06,1.375301280859275721e-06,1.573708573232579511e-06,8.039685184257905348e-08,1.100997835123962432e-07,2.930918796550940897e-08,1.506754096491924599e-11,9.858121302386280149e-06
9.999359846115112305e-01,3.530981484800577164e-05,1.346280623693019152e-05,2.901139168898225762e-06,1.637762807149556465e-06,9.267711220672936179e-07,1.229303165928286035e-06,7.956709424661312369e-08,9.646218757097813068e-08,3.053266794950104668e-08,2.473703880623290274e-11,8.360176252608653158e-06
7.448768019676208496e-01,3.854357637465000153e-04,3.810402413364499807e-04,9.197872132062911987e-03,7.753334473818540573e-03,3.981496207416057587e-03,5.324912490323185921e-04,1.087797456420958042e-03,3.827184205874800682e-03,5.207472131587564945e-04,1.510279071226250380e-05,2.274406254291534424e-01
8.073618412017822266e-01,3.736305225174874067e-04,2.304918016307055950e-04,1.616178313270211220e-03,1.944112358614802361e-03,1.438849139958620071e-03,4.141806566622108221e-04,7.360648596659302711e-04,3.772365162149071693e-03,9.389251354150474072e-04,3.698446016642265022e-05,1.811363995075225830e-01
4.655034244060516357e-01,3.406693576835095882e-04,2.193283144151791930e-04,1.167250215075910091e-03,1.992605393752455711e-03,1.504243002273142338e-03,6.698284414596855640e-04,1.338205765932798386e-03,6.984866689890623093e-03,2.049010479822754860e-03,8.415929914917796850e-05,5.181463360786437988e-01
9.314769506454467773e-01,2.561859728302806616e-04,1.902752555906772614e-04,8.463914855383336544e-04,7.468656403943896294e-04,5.881327087990939617e-04,2.385779953328892589e-04,3.414936945773661137e-04,8.969075861386954784e-04,2.743200748227536678e-04,5.651227183989249170e-06,6.413818150758743286e-02
9.962422251701354980e-01,2.816044725477695465e-04,2.919120597653090954e-04,1.073326566256582737e-03,5.692977574653923512e-04,3.986587689723819494e-04,1.526130217825993896e-04,5.994090315653011203e-05,5.963822331978008151e-05,2.426792525511700660e-05,1.789361050441584666e-07,8.462955593131482601e-04
9.969198703765869141e-01,2.066841407213360071e-04,2.444959827698767185e-04,6.370971095748245716e-04,4.525233234744518995e-04,3.621095092967152596e-04,1.499503414379432797e-04,8.581575093558058143e-05,7.111109880497679114e-05,3.705887138494290411e-05,3.427121271215582965e-07,8.328708354383707047e-04
9.973829388618469238e-01,2.015970821958035231e-04,2.492077474016696215e-04,3.563392092473804951e-04,3.749213356059044600e-04,3.418572887312620878e-04,1.779396261554211378e-04,8.986328612081706524e-05,6.291215686360374093e-05,3.914803892257623374e-05,4.173171532784181181e-07,7.229878101497888565e-04
1.146168301602301653e-06,2.032407131480340468e-08,6.543658059854351450e-08,1.705874979052168783e-07,1.802656441896033357e-07,2.361164433750673197e-06,3.943027877539861947e-06,2.102013604599051178e-05,1.145807691500522196e-04,1.206022279802709818e-04,1.354921114398166537e-04,9.996004104614257812e-01
5.593292371486313641e-07,1.679380723373924411e-08,5.381230749890164589e-08,1.531746534055855591e-07,1.279621244520967593e-07,1.831195618251513224e-06,2.139951448043575510e-06,1.277377577935112640e-05,6.186628888826817274e-05,1.090371442842297256e-04,1.888455881271511316e-04,9.996225833892822266e-01
2.010633153304297593e-07,1.218629730459497296e-08,3.814590598949507694e-08,1.466905814595520496e-07,9.130634737175569171e-08,1.678020566941995639e-06,8.658478805045888294e-07,7.507501322834286839e-06,3.554671638994477689e-05,1.051615472533740103e-04,3.478431317489594221e-04,9.995008707046508789e-01
2.179851605887961341e-07,1.984818887024175638e-08,8.981844246136461152e-08,3.753182511445629643e-07,1.902754007687690319e-07,4.375516255095135421e-06,1.262183559447294101e-06,1.581159813213162124e-05,9.765816503204405308e-05,4.531968443188816309e-04,1.875886693596839905e-03,9.975508451461791992e-01
2.232070670515895472e-07,2.174586555270252575e-08,1.422412339024958783e-07,7.591121402583667077e-07,2.432095129734079819e-07,4.534057552518788725e-06,8.050222390920680482e-07,8.776961294643115252e-06,2.891479743993841112e-05,8.892903133528307080e-05,6.469268118962645531e-04,9.992196559906005859e-01
3.290180643489293288e-07,3.508620594061540032e-08,2.053487691000555060e-07,1.412498818353924435e-06,3.822683254384173779e-07,5.687191787728806958e-06,9.393054938300338108e-07,1.100246481655631214e-05,2.732100620050914586e-05,7.834276038920506835e-05,6.014584214426577091e-04,9.992728829383850098e-01
8.205290669138776138e-07,8.749191238166531548e-08,5.569494305746047758e-07,4.977964636054821312e-06,8.843837804306531325e-07,1.213970699609490111e-05,1.829634697969595436e-06,1.816513213270809501e-05,3.666503107524476945e-05,9.038021380547434092e-05,8.697801386006176472e-04,9.989635944366455078e-01
4.891751110553741455e-01,4.126769304275512695e-01,8.572710305452346802e-02,9.756579063832759857e-03,1.984148053452372551e-03,3.112461126875132322e-04,4.177570735919289291e-05,3.334274651933810674e-06,7.268983495123393368e-07,2.557238474309997400e-07,1.971229846020605692e-10,3.227466950193047523e-04
8.460129499435424805e-01,1.293434202671051025e-01,2.061309665441513062e-02,2.763493685051798820e-03,9.085533092729747295e-04,1.415102742612361908e-04,2.529743505874648690e-05,2.292987801411072724e-06,4.824252641810744535e-07,1.812238394904852612e-07,1.400624477509992971e-10,1.886459649540483952e-04
9.931238293647766113e-01,4.483441822230815887e-03,1.794893061742186546e-03,2.617403515614569187e-04,1.720633736113086343e-04,5.844241240993142128e-05,2.075048905680887401e-05,1.646858095227798913e-06,3.405278619084128877e-07,1.404143148420189391e-07,8.206995499859814913e-11,8.277534652734175324e-05
9.990794658660888672e-01,5.445541464723646641e-04,2.434791094856336713e-04,3.529497189447283745e-05,3.772060154005885124e-05,2.398745527898427099e-05,2.061158193100709468e-05,7.179015142355638091e-07,1.556704916083617718e-07,6.925747442210195004e-08,2.864907616695333559e-11,1.383808830723864958e-05
9.987905025482177734e-01,7.280005956999957561e-04,3.226377011742442846e-04,3.457893762970343232e-05,4.652904681279323995e-05,2.898899219871964306e-05,3.890651714755222201e-05,8.122952408484707121e-07,1.592964338215097087e-07,6.886703118880177499e-08,1.911423797018585446e-11,8.934537618188187480e-06
9.978694319725036621e-01,1.556450850330293179e-03,3.980869951192289591e-04,3.180903877364471555e-05,5.086589590064249933e-05,3.139881664537824690e-05,5.238522498984821141e-05,9.905871820592437871e-07,2.056446675169354421e-07,8.942121354493792751e-08,2.608413832150269229e-11,8.444881132163573056e-06
9.504417181015014648e-01,4.390476644039154053e-02,4.047567490488290787e-03,3.423307789489626884e-04,4.722333396784961224e-04,2.202618488809093833e-04,5.447812727652490139e-04,5.787070222140755504e-06,1.011063204714446329e-06,4.241838666985131567e-07,1.314302555677215878e-10,1.909090860863216221e-05
1.658307155594229698e-05,1.836115472997335019e-07,6.806951091675728094e-07,9.319691116616013460e-07,2.110308741976041347e-06,2.863753616111353040e-05,6.383017898770049214e-05,2.390325535088777542e-04,4.521516151726245880e-03,1.709518954157829285e-02,1.635988056659698486e-02,9.616715312004089355e-01
2.517438588256482035e-06,2.643640328869878431e-08,1.010303734005901788e-07,2.694795853130926844e-07,3.323811768041196046e-07,4.606738002621568739e-06,7.874340553826186806e-06,3.757219019462354481e-05,3.858253185171633959e-04,1.301402575336396694e-03,1.934319385327398777e-03,9.963251948356628418e-01
1.577588250256667379e-06,2.207548455146479682e-08,9.738749184862172115e-08,2.713283038247027434e-07,3.258879814893589355e-07,4.822825303563149646e-06,6.912085154908709228e-06,3.454553007031790912e-05,2.813031605910509825e-04,8.149333298206329346e-04,1.954164355993270874e-03,9.969009757041931152e-01
8.258821253548376262e-07,2.890406136657475145e-08,1.331412278204879840e-07,3.515698097089625662e-07,3.255617571085167583e-07,6.627174570894567296e-06,7.170639491960173473e-06,9.152490383712574840e-05,5.113361985422670841e-04,2.243784489110112190e-03,1.768098445609211922e-03,9.953696727752685547e-01
1.850175550544008729e-07,2.108723862193073728e-08,9.615984453148485045e-08,4.436960239218024071e-07,1.973536711830092827e-07,4.008833002444589511e-06,8.167186820173810702e-07,1.105503179132938385e-05,3.390036727068945765e-05,9.233166201738640666e-05,5.361029179766774178e-04,9.993209242820739746e-01
2.534069380999426357e-07,3.235694734371463710e-08,1.698023055496378220e-07,9.782187362361582927e-07,3.440532054810319096e-07,5.910111667617456988e-06,1.012496227303927299e-06,1.304135639657033607e-05,3.202871448593214154e-05,8.503890421707183123e-05,5.831210291944444180e-04,9.992779493331909180e-01
3.654918145912233740e-07,4.402216902121836029e-08,2.287622891117280233e-07,1.798964831323246472e-06,4.998189524485496804e-07,7.328327228606212884e-06,1.074094825526117347e-06,1.508119112259009853e-05,3.000361721205990762e-05,9.220738866133615375e-05,9.606157545931637287e-04,9.988906979560852051e-01
4.089823050890117884e-04,1.387198835800518282e-06,1.136334412876749411e-05,2.697201489354483783e-05,1.552027970319613814e-04,9.699750691652297974e-03,6.605684012174606323e-02,1.878186315298080444e-01,2.361780554056167603e-01,6.014958396553993225e-02,6.105528678745031357e-03,4.333876967430114746e-01
5.071452051197411492e-06,4.948203624621783092e-08,2.603352697860827902e-07,1.091237550099322107e-06,1.965510591617203318e-06,5.306102320901118219e-05,1.257321273442357779e-04,2.562450477853417397e-03,1.364691928029060364e-02,9.855168871581554413e-03,2.861950546503067017e-02,9.451286196708679199e-01
3.774868559958122205e-07,1.953155326361866173e-08,5.761450339036855439e-08,4.946315925735689234e-07,4.659710555188212311e-07,7.513723630836466327e-06,5.707130185328423977e-06,8.901448745746165514e-05,1.091752783395349979e-03,1.574459718540310860e-03,1.656433008611202240e-02,9.806659221649169922e-01
2.593196484212967334e-07,2.095106310662231408e-08,5.875567765656342090e-08,4.789316676578891929e-07,4.252084977451886516e-07,6.738541742379311472e-06,5.909701485506957397e-06,9.704309923108667135e-05,1.165384543128311634e-03,1.867809682153165340e-03,1.770125888288021088e-02,9.791546463966369629e-01
3.250646898322884226e-07,1.541963889906128315e-08,4.589844238012119604e-08,3.567661508441233309e-07,2.629960249578289222e-07,2.690899691515369341e-06,1.204887212225003168e-06,1.278247782465768978e-05,1.507077686255797744e-04,4.815938882529735565e-04,3.918283153325319290e-03,9.954318404197692871e-01
1.927565733694791561e-07,1.017733097796735819e-08,3.268066706141325994e-08,2.845119411176710855e-07,1.270824583343710401e-07,1.306135800405172631e-06,3.970325792579387780e-07,3.418216920181293972e-06,2.118434531439561397e-05,6.338273669825866818e-05,5.452433833852410316e-04,9.993643164634704590e-01
1.707374508441716898e-06,2.179790747902643488e-08,9.157371749779485981e-08,9.894810091282124631e-07,1.129530673438239319e-07,1.065803871824755333e-06,1.586092395200466854e-07,1.254368157788121607e-06,3.927424131688894704e-06,1.768828406056854874e-05,5.441786561277695000e-05,9.999185800552368164e-01
6.834211349487304688e-01,1.660770624876022339e-01,1.452212929725646973e-01,3.480746876448392868e-03,1.058764755725860596e-03,3.540383477229624987e-04,1.356140273855999112e-04,3.235205667806440033e-06,4.096226007277437020e-07,1.578265624857522198e-07,1.741748238692775175e-11,2.475344226695597172e-04
9.879772663116455078e-01,7.706579752266407013e-03,3.932193387299776077e-03,1.592122425790876150e-04,1.117980718845501542e-04,4.611292024492286146e-05,3.567582461982965469e-05,9.316109412793593947e-07,1.702414635929017095e-07,6.517667827665718505e-08,9.961971352001608437e-12,3.001088953169528395e-05
9.875051975250244141e-01,9.431160055100917816e-03,2.778173657134175301e-03,1.122969115385785699e-04,7.883687067078426480e-05,3.205140092177316546e-05,3.431356526562012732e-05,9.164708103526209015e-07,1.585932096759279375e-07,6.127854845772162662e-08,9.596605628214849304e-12,2.675558789633214474e-05
9.924920201301574707e-01,5.952930077910423279e-03,1.417209627106785774e-03,4.703562080976553261e-05,4.795555287273600698e-05,1.573678309796378016e-05,1.956601408892311156e-05,4.583207839914393844e-07,7.993351403001724975e-08,3.136674564530039788e-08,4.053738681536467325e-12,6.901761935296235606e-06
9.972428679466247559e-01,2.108380198478698730e-03,5.355619359761476517e-04,2.661556936800479889e-05,3.634996755863539875e-05,1.715627149678766727e-05,2.684052924450952560e-05,5.607120101558393799e-07,1.098345734362737858e-07,4.277779552808169683e-08,7.085850135812865602e-12,5.479817900777561590e-06
9.947556257247924805e-01,4.392257891595363617e-03,7.052392465993762016e-04,3.881580414599739015e-05,5.387237251852639019e-05,1.682900619925931096e-05,3.039003422600217164e-05,7.878466590227617417e-07,1.698253697668405948e-07,6.476667380184153444e-08,9.634541428549248110e-12,5.882439381821313873e-06
9.938904643058776855e-01,5.014579277485609055e-03,7.837894954718649387e-04,6.280208617681637406e-05,1.014540102914907038e-04,4.152275141677819192e-05,9.522141044726595283e-05,1.770584503901773132e-06,3.666969519144913647e-07,1.487600798100174870e-07,3.138882556652511369e-11,7.936006113595794886e-06
7.412638068199157715e-01,1.507503688335418701e-01,1.049628183245658875e-01,1.824117032811045647e-03,6.258218199945986271e-04,2.511276688892394304e-04,1.263838203158229589e-04,3.066050112465745769e-06,4.273541094335087109e-07,1.586157765132156783e-07,2.196081858030218825e-11,1.918287161970511079e-04
9.597644209861755371e-01,2.512267418205738068e-02,1.443246845155954361e-02,3.387637552805244923e-04,1.756160345394164324e-04,6.131158443167805672e-05,4.204314609523862600e-05,1.144054067481192760e-06,1.981622119728854159e-07,7.539122037769629969e-08,1.132866109948560407e-11,6.129944813437759876e-05
9.874662756919860840e-01,9.451774880290031433e-03,2.783386269584298134e-03,1.126600982388481498e-04,8.446668653050437570e-05,3.229720459785312414e-05,3.803952859016135335e-05,1.138456582339131273e-06,1.827898046258269460e-07,7.249179390100835008e-08,1.012572404396339110e-11,2.957910692202858627e-05
9.933536052703857422e-01,5.188598297536373138e-03,1.322692958638072014e-03,4.563691618386656046e-05,4.291603545425459743e-05,1.733893805067054927e-05,2.028504786721896380e-05,4.812175120605388656e-07,9.420247693014971446e-08,3.504783663288435491e-08,5.299657847984695636e-12,8.408524990954902023e-06
9.965297579765319824e-01,2.752327127382159233e-03,6.096939905546605587e-04,2.864608904928900301e-05,3.698104046634398401e-05,1.505708041804609820e-05,2.129564745700918138e-05,4.961340778208978008e-07,9.839830283908668207e-08,3.793811842456307204e-08,6.005061465447214530e-12,5.647691068588756025e-06
9.970775246620178223e-01,2.343501197174191475e-03,4.625542205758392811e-04,2.528624463593587279e-05,3.747187292901799083e-05,1.471077302994672209e-05,3.211077273590490222e-05,8.305775054395780899e-07,1.596599332742698607e-07,6.337426583513661171e-08,9.797897736196770069e-12,5.864688318979460746e-06
9.971550107002258301e-01,2.258367603644728661e-03,4.267665208317339420e-04,2.953934563265647739e-05,5.104932279209606349e-05,2.104493796650785953e-05,5.033215711591765285e-05,1.223805952577095013e-06,2.497395144018810242e-07,1.047980475732401828e-07,2.201772444920813143e-11,6.294262675510253757e-06
3.969561930716736242e-06,1.261360722537574475e-07,6.567589707628940232e-07,4.110195277462480590e-06,6.005858722346602008e-06,3.854098322335630655e-04,9.529407834634184837e-04,1.197215635329484940e-02,7.311941683292388916e-02,1.202243287116289139e-02,2.313297241926193237e-02,8.783996701240539551e-01
9.793737945074099116e-07,4.981909995649402845e-08,1.815960501971858321e-07,1.058586008184647653e-06,1.071124302143289242e-06,3.002371886395849288e-05,4.524207542999647558e-05,8.055435027927160263e-04,4.998730495572090149e-03,2.722267527133226395e-03,7.120979949831962585e-03,9.842739701271057129e-01
