5.964930728077888489e-02,4.039051756262779236e-02,8.999601602554321289e-01
9.453180432319641113e-02,1.235133968293666840e-02,8.931168317794799805e-01
1.624345779418945312e-01,8.075647801160812378e-02,7.568089365959167480e-01
6.000396795570850372e-03,2.543694805353879929e-03,9.914559721946716309e-01
1.004191208630800247e-02,2.013331046327948570e-03,9.879447817802429199e-01
8.208844810724258423e-03,2.511293161660432816e-03,9.892798066139221191e-01
7.908784784376621246e-03,3.393187653273344040e-03,9.886979460716247559e-01
7.227228023111820221e-03,3.193128621205687523e-03,9.895795583724975586e-01
2.842127811163663864e-03,3.951008897274732590e-03,9.932070374488830566e-01
2.191516105085611343e-03,5.321687553077936172e-03,9.924868941307067871e-01
8.598311804234981537e-03,2.970857173204421997e-02,9.616931676864624023e-01
7.140424568206071854e-03,5.209863930940628052e-02,9.407608509063720703e-01
9.596467018127441406e-03,8.027467876672744751e-02,9.101288914680480957e-01
1.329853385686874390e-01,5.023071542382240295e-02,8.167838454246520996e-01
1.493367403745651245e-01,1.132359951734542847e-01,7.374274134635925293e-01
1.220492869615554810e-01,2.503371834754943848e-01,6.276134848594665527e-01
1.755920052528381348e-01,2.739031016826629639e-01,5.505049228668212891e-01
1.421135216951370239e-01,2.675815224647521973e-01,5.903047323226928711e-01
1.642019748687744141e-01,1.792495250701904297e-01,6.565483808517456055e-01
5.449970439076423645e-02,6.580255925655364990e-02,8.796977996826171875e-01
1.460491120815277100e-01,1.520824432373046875e-01,7.018683552742004395e-01
7.995769381523132324e-02,1.165989190340042114e-01,8.034433126449584961e-01
6.721767783164978027e-02,1.659654527902603149e-01,7.668167948722839355e-01
4.243035987019538879e-02,1.643509566783905029e-01,7.932186126708984375e-01
1.171169281005859375e-01,3.091888725757598877e-01,5.736942291259765625e-01
1.689965277910232544e-01,3.071380257606506348e-01,5.238654017448425293e-01
8.940136432647705078e-02,2.043897211551666260e-01,7.062088847160339355e-01
8.219952881336212158e-02,1.183325126767158508e-01,7.994679808616638184e-01
3.206225112080574036e-02,5.488310009241104126e-02,9.130547046661376953e-01
8.935216069221496582e-02,1.722731590270996094e-01,7.383747100830078125e-01
4.387388750910758972e-02,1.103312298655509949e-01,8.457949757575988770e-01
5.739320069551467896e-02,1.783223003149032593e-01,7.642844319343566895e-01
1.971441693603992462e-02,5.041852593421936035e-03,9.752437472343444824e-01
2.646666392683982849e-02,7.135659456253051758e-03,9.663978815078735352e-01
3.725638613104820251e-02,2.463626861572265625e-02,9.381074309349060059e-01
4.277312755584716797e-02,3.894023597240447998e-02,9.182866811752319336e-01
4.609719291329383850e-02,1.078846976161003113e-01,8.460180759429931641e-01
4.416249692440032959e-02,9.123747050762176514e-02,8.646001219749450684e-01
7.170154154300689697e-02,3.486110642552375793e-02,8.934373855590820312e-01
1.804837770760059357e-02,1.651927083730697632e-01,8.167589902877807617e-01
8.034880273044109344e-03,7.306984812021255493e-02,9.188953042030334473e-01
1.169157586991786957e-02,1.090104281902313232e-01,8.792979717254638672e-01
9.078317321836948395e-03,1.137025058269500732e-01,8.772192001342773438e-01
1.399514637887477875e-02,6.337732821702957153e-02,9.226275682449340820e-01
1.679375767707824707e-02,1.836629398167133331e-02,9.648398160934448242e-01
7.285065483301877975e-03,3.003690950572490692e-02,9.626778364181518555e-01
9.735104627907276154e-03,1.223319768905639648e-01,8.679329752922058105e-01
1.388334948569536209e-02,1.841081827878952026e-01,8.020085692405700684e-01
3.673489764332771301e-02,5.055665038526058197e-03,9.582094550132751465e-01
3.179264068603515625e-02,2.433463633060455322e-01,7.248610854148864746e-01
4.993272572755813599e-02,6.783873587846755981e-02,8.822284936904907227e-01
7.437060028314590454e-02,3.528015315532684326e-02,8.903492689132690430e-01
4.234149307012557983e-02,2.108662948012351990e-02,9.365717768669128418e-01
8.699190616607666016e-02,3.338859602808952332e-02,8.796195983886718750e-01
2.128275781869888306e-01,5.465957149863243103e-02,7.325128316879272461e-01
3.118171393871307373e-01,9.438344836235046387e-02,5.937995314598083496e-01
4.170818254351615906e-02,1.281186789274215698e-01,8.301731944084167480e-01
3.541307896375656128e-02,4.696039855480194092e-02,9.176265001296997070e-01
1.865518465638160706e-02,1.854025386273860931e-02,9.628044962882995605e-01
5.216927081346511841e-02,1.792383939027786255e-02,9.299068450927734375e-01
2.459564208984375000e-01,5.093281716108322144e-02,7.031108140945434570e-01
2.687700092792510986e-01,8.042430132627487183e-02,6.508057713508605957e-01
3.281858190894126892e-02,2.686231434345245361e-01,6.985584497451782227e-01
5.771443992853164673e-02,1.085396632552146912e-01,8.337458968162536621e-01
4.512662440538406372e-02,2.237421274185180664e-02,9.324991703033447266e-01
2.683297358453273773e-02,1.164124067872762680e-02,9.615259170532226562e-01
2.213562466204166412e-02,1.379096973687410355e-02,9.640734195709228516e-01
4.454324394464492798e-02,1.619999855756759644e-02,9.392568469047546387e-01
1.775498501956462860e-02,1.524368580430746078e-02,9.670013785362243652e-01
5.762265995144844055e-02,1.036456879228353500e-02,9.320126771926879883e-01
1.398491486907005310e-02,1.478487346321344376e-02,9.712302088737487793e-01
6.313797086477279663e-02,2.681028284132480621e-02,9.100517630577087402e-01
1.495369710028171539e-02,1.777158305048942566e-02,9.672745466232299805e-01
1.573043763637542725e-01,4.361527785658836365e-02,7.990803122520446777e-01
1.835831850767135620e-01,7.306913286447525024e-02,7.433477044105529785e-01
8.120494894683361053e-03,8.430722355842590332e-02,9.075723886489868164e-01
7.593647576868534088e-03,5.344545096158981323e-02,9.389609098434448242e-01
7.802111096680164337e-03,2.358237095177173615e-02,9.686154723167419434e-01
8.366642519831657410e-03,1.803465932607650757e-02,9.735987782478332520e-01
1.016983389854431152e-02,1.656002923846244812e-02,9.732701778411865234e-01
4.930095747113227844e-03,1.342391036450862885e-02,9.816460013389587402e-01
8.046544156968593597e-03,3.158157318830490112e-02,9.603717923164367676e-01
1.199194602668285370e-02,2.269046194851398468e-02,9.653175473213195801e-01
2.057824842631816864e-02,1.202237978577613831e-02,9.673992991447448730e-01
1.026389189064502716e-02,1.775099709630012512e-02,9.719851613044738770e-01
1.665143482387065887e-02,3.747910261154174805e-02,9.458695054054260254e-01
2.581437118351459503e-02,3.065675497055053711e-02,9.435288906097412109e-01
2.544741518795490265e-02,1.289549749344587326e-02,9.616569876670837402e-01
1.306833047419786453e-02,1.889034956693649292e-01,7.980281114578247070e-01
3.020790219306945801e-02,2.256728559732437134e-01,7.441192865371704102e-01
3.281662985682487488e-02,1.849207282066345215e-01,7.822626829147338867e-01
8.800680190324783325e-02,2.914188802242279053e-01,6.205742955207824707e-01
6.450816243886947632e-02,1.748701632022857666e-01,7.606217265129089355e-01
1.887621730566024780e-02,7.134101539850234985e-02,9.097828269004821777e-01
1.660997420549392700e-02,3.265677019953727722e-02,9.507333040237426758e-01
4.794120043516159058e-02,4.023651406168937683e-02,9.118222594261169434e-01
2.604534663259983063e-02,1.738992892205715179e-02,9.565648436546325684e-01
6.442672107368707657e-03,1.809669658541679382e-02,9.754607081413269043e-01
7.466564178466796875e-01,1.461496856063604355e-02,2.387286573648452759e-01
9.427052140235900879e-01,2.191832754760980606e-03,5.510292574763298035e-02
2.344340644776821136e-02,7.432568818330764771e-02,9.022308588027954102e-01
1.327726244926452637e-02,1.455182582139968872e-01,8.412045240402221680e-01
1.932313852012157440e-02,2.161417752504348755e-01,7.645349502563476562e-01
1.411040592938661575e-02,2.631673514842987061e-01,7.227222323417663574e-01
5.999020766466856003e-03,3.781713545322418213e-01,6.158295273780822754e-01
5.050605628639459610e-03,3.029037117958068848e-01,6.920457482337951660e-01
4.502927418798208237e-03,2.113912254571914673e-01,7.841057181358337402e-01
1.675295061431825161e-03,3.596361726522445679e-02,9.623610377311706543e-01
4.945176769979298115e-04,8.669286035001277924e-03,9.908361434936523438e-01
7.077129557728767395e-04,1.318399142473936081e-02,9.861083626747131348e-01
1.692197769880294800e-01,5.496703833341598511e-02,7.758132219314575195e-01
1.243754476308822632e-01,5.599577352404594421e-02,8.196288943290710449e-01
6.584428250789642334e-02,8.549723029136657715e-02,8.486585021018981934e-01
2.087060920894145966e-02,5.660451576113700867e-02,9.225248098373413086e-01
1.199906021356582642e-01,1.195465177297592163e-01,7.604628801345825195e-01
1.959742903709411621e-01,5.282598361372947693e-02,7.511998414993286133e-01
3.463683724403381348e-01,1.407341510057449341e-01,5.128975510597229004e-01
9.353993833065032959e-02,7.793823629617691040e-02,8.285217285156250000e-01
1.441672742366790771e-01,6.384246796369552612e-02,7.919901609420776367e-01
3.946031033992767334e-01,5.073946714401245117e-02,5.546573996543884277e-01
6.681767106056213379e-02,1.003394275903701782e-01,8.328430056571960449e-01
1.425187475979328156e-02,7.121764868497848511e-02,9.145305156707763672e-01
2.218058705329895020e-01,5.445721745491027832e-01,2.336219102144241333e-01
6.262333989143371582e-01,3.047919869422912598e-01,6.897449493408203125e-02
2.154529327526688576e-03,4.506748169660568237e-02,9.527781009674072266e-01
2.220009686425328255e-03,5.169336497783660889e-02,9.460867047309875488e-01
7.522314786911010742e-03,2.422092258930206299e-01,7.502685189247131348e-01
4.447131231427192688e-02,1.176655963063240051e-01,8.378630876541137695e-01
1.104298979043960571e-01,2.845569550991058350e-01,6.050131916999816895e-01
1.859367638826370239e-01,1.285127699375152588e-01,6.855505108833312988e-01
9.995336830615997314e-02,1.419065296649932861e-01,7.581402063369750977e-01
6.391559541225433350e-02,2.926729321479797363e-01,6.434114575386047363e-01
2.967122010886669159e-02,1.669998615980148315e-01,8.033289313316345215e-01
1.069277059286832809e-02,4.202192649245262146e-02,9.472852349281311035e-01
5.585532635450363159e-04,1.558386604301631451e-03,9.978830218315124512e-01
3.383416624274104834e-04,2.938926918432116508e-04,9.993677139282226562e-01
5.114081432111561298e-04,3.960992908105254173e-04,9.990924596786499023e-01
9.264992550015449524e-04,9.696142747998237610e-03,9.893773794174194336e-01
8.162818849086761475e-04,1.095425803214311600e-02,9.882293939590454102e-01
7.122821989469230175e-04,1.074428670108318329e-02,9.885435700416564941e-01
7.365553174167871475e-04,9.601608850061893463e-03,9.896618127822875977e-01
6.877310224808752537e-04,1.056402828544378281e-02,9.887481927871704102e-01
7.558494107797741890e-04,1.033514551818370819e-02,9.889091253280639648e-01
6.792628555558621883e-04,9.949746541678905487e-03,9.893710613250732422e-01
8.079885155893862247e-04,1.406326238065958023e-02,9.851287603378295898e-01
6.204340024851262569e-04,5.009452812373638153e-03,9.943699240684509277e-01
6.859084824100136757e-04,3.420706372708082199e-03,9.958933591842651367e-01
6.210113060660660267e-04,9.950918145477771759e-03,9.894281625747680664e-01
6.030094227753579617e-04,8.015397936105728149e-03,9.913815855979919434e-01
5.694113788194954395e-04,8.055974729359149933e-03,9.913744330406188965e-01
6.831858772784471512e-04,8.518910035490989685e-03,9.907978773117065430e-01
6.116678123362362385e-04,8.209695108234882355e-03,9.911786913871765137e-01
7.313085370697081089e-04,8.374786935746669769e-03,9.908940792083740234e-01
7.351307431235909462e-04,8.726836182177066803e-03,9.905378818511962891e-01
6.512127001769840717e-04,9.174674749374389648e-03,9.901741743087768555e-01
6.195310852490365505e-04,8.513161912560462952e-03,9.908673763275146484e-01
6.551184924319386482e-04,8.519255556166172028e-03,9.908255934715270996e-01
3.396376967430114746e-03,4.240659251809120178e-02,9.541971087455749512e-01
7.696618139743804932e-02,3.747228384017944336e-01,5.483110547065734863e-01
7.661820203065872192e-02,3.380216360092163086e-01,5.853601694107055664e-01
2.735797166824340820e-01,6.391369551420211792e-02,6.625065207481384277e-01
1.646425127983093262e-01,3.060144186019897461e-01,5.293430685997009277e-01
1.273737698793411255e-01,2.225895375013351440e-01,6.500366926193237305e-01
8.060539513826370239e-02,8.202697336673736572e-02,8.373675942420959473e-01
2.790436446666717529e-01,1.314068734645843506e-01,5.895494818687438965e-01
2.214736342430114746e-01,1.369988769292831421e-01,6.415274739265441895e-01
9.531597048044204712e-02,3.045459091663360596e-01,6.001380681991577148e-01
5.486681312322616577e-02,2.112186998128890991e-01,7.339144945144653320e-01
1.253852155059576035e-03,1.998862810432910919e-02,9.787575006484985352e-01
1.087618176825344563e-03,1.652458868920803070e-02,9.823878407478332520e-01
1.997241284698247910e-03,4.014213755726814270e-02,9.578605890274047852e-01
3.040656261146068573e-02,7.813670486211776733e-02,8.914567828178405762e-01
9.403593838214874268e-02,1.795954406261444092e-01,7.263686060905456543e-01
1.625704169273376465e-01,7.720199972391128540e-02,7.602275013923645020e-01
1.315163522958755493e-01,1.062363237142562866e-01,7.622472643852233887e-01
1.390079408884048462e-01,2.067860513925552368e-01,6.542059779167175293e-01
6.346413493156433105e-02,2.054912298917770386e-01,7.310446500778198242e-01
4.297784715890884399e-02,3.914255648851394653e-02,9.178796410560607910e-01
3.558417260646820068e-01,1.964321881532669067e-01,4.477260708808898926e-01
1.202379837632179260e-01,1.169721931219100952e-01,7.627899050712585449e-01
1.217367276549339294e-01,1.878832131624221802e-01,6.903800368309020996e-01
1.651821136474609375e-01,2.168378084897994995e-01,6.179801225662231445e-01
2.909912914037704468e-02,8.840358257293701172e-02,8.824972510337829590e-01
2.146419882774353027e-02,6.791841983795166016e-02,9.106174111366271973e-01
4.312874376773834229e-01,5.645544826984405518e-02,5.122571587562561035e-01
1.501407008618116379e-02,3.245481103658676147e-02,9.525310397148132324e-01
5.948276445269584656e-02,4.996450617909431458e-02,8.905525803565979004e-01
4.931275546550750732e-02,6.413453817367553711e-02,8.865528106689453125e-01
2.047649770975112915e-02,5.501062273979187012e-01,4.294172525405883789e-01
2.176799997687339783e-02,5.747178792953491211e-01,4.035140872001647949e-01
2.487230487167835236e-02,4.403833150863647461e-01,5.347443222999572754e-01
2.372449263930320740e-02,4.212170541286468506e-01,5.550584793090820312e-01
2.355882339179515839e-02,4.304691553115844727e-01,5.459720492362976074e-01
1.727123185992240906e-02,4.580372869968414307e-01,5.246915817260742188e-01
1.446939818561077118e-02,4.981433451175689697e-01,4.873872399330139160e-01
1.143250055611133575e-02,4.993872046470642090e-01,4.891803562641143799e-01
1.696066185832023621e-02,1.327687203884124756e-01,8.502705097198486328e-01
2.610659226775169373e-02,4.165795817971229553e-02,9.322354793548583984e-01
2.483033202588558197e-02,6.341796517372131348e-01,3.409899771213531494e-01
2.943583764135837555e-02,4.746092259883880615e-01,4.959549605846405029e-01
2.242275141179561615e-02,4.493783116340637207e-01,5.281988978385925293e-01
2.616707049310207367e-02,4.961058795452117920e-01,4.777270853519439697e-01
2.163274958729743958e-02,4.456429183483123779e-01,5.327242612838745117e-01
1.652853377163410187e-02,4.692540764808654785e-01,5.142173171043395996e-01
1.498582307249307632e-02,4.291478097438812256e-01,5.558663606643676758e-01
